run_id,variation,mode,seed,robot_id,snapshot_index,cosine_recall,recall,precision,f1,robots_json_path
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,1,9,0.21052631578947367,0.21052631578947367,0.5833333333333334,0.30939226519337015,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,1,10,0.21052631578947367,0.21052631578947367,0.5833333333333334,0.30939226519337015,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,1,11,0.21052631578947367,0.21052631578947367,0.5833333333333334,0.30939226519337015,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,1,12,0.21052631578947367,0.21052631578947367,0.5833333333333334,0.30939226519337015,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,1,13,0.21052631578947367,0.21052631578947367,0.5833333333333334,0.30939226519337015,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,1,14,0.21052631578947367,0.21052631578947367,0.5833333333333334,0.30939226519337015,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,1,15,0.21052631578947367,0.21052631578947367,0.5833333333333334,0.30939226519337015,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,1,16,0.21052631578947367,0.21052631578947367,0.5833333333333334,0.30939226519337015,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,1,17,0.21052631578947367,0.21052631578947367,0.5833333333333334,0.30939226519337015,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,1,18,0.21052631578947367,0.21052631578947367,0.6,0.3116883116883116,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,1,19,0.21052631578947367,0.21052631578947367,0.6,0.3116883116883116,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,1,20,0.2631578947368421,0.2631578947368421,0.6666666666666666,0.3773584905660377,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,1,21,0.2631578947368421,0.2631578947368421,0.6,0.36585365853658536,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,1,22,0.2631578947368421,0.2631578947368421,0.5714285714285714,0.3603603603603604,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,1,23,0.2631578947368421,0.2631578947368421,0.5714285714285714,0.3603603603603604,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,1,24,0.2631578947368421,0.2631578947368421,0.5714285714285714,0.3603603603603604,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,1,25,0.3157894736842105,0.3157894736842105,0.48148148148148145,0.38141809290953543,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,1,26,0.3157894736842105,0.3157894736842105,0.48148148148148145,0.38141809290953543,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,1,27,0.3157894736842105,0.3157894736842105,0.46875,0.3773584905660377,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,1,28,0.3157894736842105,0.3157894736842105,0.46875,0.3773584905660377,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,1,29,0.3157894736842105,0.3157894736842105,0.46875,0.3773584905660377,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,2,0,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,2,1,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,2,2,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,2,3,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,2,4,0.10526315789473684,0.10526315789473684,0.3,0.1558441558441558,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,2,5,0.10526315789473684,0.10526315789473684,0.25,0.14814814814814814,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,2,6,0.10526315789473684,0.10526315789473684,0.25,0.14814814814814814,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,2,7,0.10526315789473684,0.10526315789473684,0.25,0.14814814814814814,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,2,8,0.10526315789473684,0.10526315789473684,0.21428571428571427,0.1411764705882353,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,2,9,0.10526315789473684,0.10526315789473684,0.21428571428571427,0.1411764705882353,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,2,10,0.15789473684210525,0.15789473684210525,0.3125,0.2097902097902098,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,2,11,0.15789473684210525,0.15789473684210525,0.29411764705882354,0.20547945205479454,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,2,12,0.15789473684210525,0.15789473684210525,0.29411764705882354,0.20547945205479454,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,2,13,0.2631578947368421,0.2631578947368421,0.3684210526315789,0.30701754385964913,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,2,14,0.2631578947368421,0.2631578947368421,0.3684210526315789,0.30701754385964913,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,2,15,0.2631578947368421,0.2631578947368421,0.3684210526315789,0.30701754385964913,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,2,16,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.3243243243243243,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,2,17,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.3243243243243243,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,2,18,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.3243243243243243,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,2,19,0.3157894736842105,0.3157894736842105,0.3548387096774194,0.3341772151898734,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,2,20,0.3157894736842105,0.3157894736842105,0.3548387096774194,0.3341772151898734,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,2,21,0.3157894736842105,0.3157894736842105,0.3548387096774194,0.3341772151898734,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,2,22,0.3157894736842105,0.3157894736842105,0.3235294117647059,0.3196125907990314,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,2,23,0.3157894736842105,0.3157894736842105,0.3235294117647059,0.3196125907990314,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,2,24,0.3157894736842105,0.3157894736842105,0.3235294117647059,0.3196125907990314,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,2,25,0.3157894736842105,0.3157894736842105,0.3235294117647059,0.3196125907990314,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,2,26,0.3157894736842105,0.3157894736842105,0.3235294117647059,0.3196125907990314,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,2,27,0.3157894736842105,0.3157894736842105,0.3235294117647059,0.3196125907990314,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,2,28,0.3157894736842105,0.3157894736842105,0.2972972972972973,0.30626450116009285,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,2,29,0.3157894736842105,0.3157894736842105,0.2972972972972973,0.30626450116009285,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,3,0,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,3,1,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,3,2,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,3,3,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,3,4,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,3,5,0.05263157894736842,0.05263157894736842,0.25,0.08695652173913043,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,3,6,0.05263157894736842,0.05263157894736842,0.25,0.08695652173913043,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,3,7,0.05263157894736842,0.05263157894736842,0.21428571428571427,0.08450704225352114,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,3,8,0.05263157894736842,0.05263157894736842,0.21428571428571427,0.08450704225352114,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,3,9,0.05263157894736842,0.05263157894736842,0.21428571428571427,0.08450704225352114,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,3,10,0.05263157894736842,0.05263157894736842,0.2,0.08333333333333333,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,3,11,0.05263157894736842,0.05263157894736842,0.1875,0.0821917808219178,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
bg2500-small_noncomm_seed005,bg2500-small,noncomm,5,3,12,0.10526315789473684,0.10526315789473684,0.36363636363636365,0.16326530612244897,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/noncomm/seed_005/bg2500_small_noncomm_seed005_2026-04-23_09-37-17/robots.json
